570,1973,3448,7433
鄂西	è xī
竟是	jìng shì
組成部分	zǔ chéng bù fēn
组成部分	zǔ chéng bù fēn
胸口	xiōng kǒu
民政	mín zhèng
牺牲	xī shēng
犧牲	xī shēng
选出	xuǎn chū
選出	xuǎn chū
婆婆	pó pó
文库	wén kù
文庫	wén kù
流通股	liú tōng gǔ
身后	shēn hòu
身後	shēn hòu
佈置	bù zhì
布置	bù zhì
一身	yī shēn
有利	yǒu lì
嘉靖	jiā jìng
他人	tā rén
描述	miáo shù
与此同时	yǔ cǐ tóng shí
與此同時	yǔ cǐ tóng shí
混合	hùn hé
原有	yuán yǒu
頓時	dùn shí
顿时	dùn shí
感染	gǎn rǎn
障碍	zhàng ài
障礙	zhàng ài
桌上	zhuō shàng
一日	yī rì
神色	shén sè
签署	qiān shǔ
簽署	qiān shǔ
基督教	jī dū jiào
收拾	shōu shí
大厅	dà tīng
大廳	dà tīng
佔有	zhàn yǒu
加大	jiā dà
占有	zhān yǒu
故意	gù yì
下岗	xià gǎng
下崗	xià gǎng
唐代	táng dài
院子	yuàn zǐ
亚热带	yà rè dài
亞熱帶	yā rè dài
合成	hé chéng
脑袋	nǎo dài
腦袋	nǎo dài
城裏	chéng lǐ
城里	chéng lǐ
代替	dài tì
五一	wǔ yī
历代	lì dài
歷代	lì dài
两条	liǎng tiáo
兩條	liǎng tiáo
般的	bān de
常用	cháng yòng
正阳门	zhèng yáng mén
正陽門	zhèng yáng mén
不見	bù jiàn
不见	bù jiàn
排名	pái míng
目录	mù lù
目錄	mù lù
示威	shì wēi
詢問	xún wèn
询问	xún wèn
伦敦	lún dūn
倫敦	lún dūn
長老	cháng lǎo
长老	cháng lǎo
同事	tóng shì
哪儿	nǎ ér
哪兒	nǎ ér
住房	zhù fáng
球队	qiú duì
球隊	qiú duì
分成	fēn chéng
半个	bàn gè
半個	bàn gè
反抗	fǎn kàng
反动	fǎn dòng
反動	fǎn dòng
旅行社	lǚ háng shè
能源	néng yuán
轉過	zhuǎn guò
转过	zhuǎn guò
批判	pī pàn
昨日	zuó rì
冷笑	lěng xiào
得以	dé yǐ
思維	sī wéi
思维	sī wéi
好处	hǎo chǔ
好處	hǎo chǔ
那天	nà tiān
落实	là shí
落實	là shí
为何	wéi hé
爲何	wéi hé
思考	sī kǎo
攻关	gōng guān
攻關	gōng guān
夫妻	fū qī
遭受	zāo shòu
教訓	jiào xùn
教训	jiào xùn
适宜	shì yí
適宜	shì yí
大夫	dà fū
展示	zhǎn shì
武林	wǔ lín
門戶	mén hù
门户	mén hù
三分	sān fēn
投資者	tóu zī zhě
投资者	tóu zī zhě
千步	qiān bù
意外	yì wài
愤怒	fèn nù
憤怒	fèn nù
差异	chà yì
差異	chà yì
深处	shēn chǔ
深處	shēn chǔ
起身	qǐ shēn
城鎮	chéng zhèn
城镇	chéng zhèn
当局	dāng jú
當局	dāng jú
沙漠	shā mò
指着	zhǐ zhuó
提前	tí qián
郧阳	yún yáng
鄖陽	yún yáng
紧紧	jǐn jǐn
緊緊	jǐn jǐn
青岛	qīng dǎo
青島	qīng dǎo
消滅	xiāo miè
消灭	xiāo miè
見面	jiàn miàn
见面	jiàn miàn
評論	píng lùn
评论	píng lùn
效益	xiào yì
節目	jié mù
节目	jié mù
賦予	fù yú
赋予	fù yú
懂得	dǒng dé
水中	shuǐ zhōng
只不过	zhī bù guò
只不過	zhī bù guò
物資	wù zī
物资	wù zī
正当	zhèng dāng
正當	zhèng dāng
內地	nèi dì
内地	nèi dì
宫女	gōng nǚ
宮女	gōng nǚ
儘量	jǐn liáng
尽量	jìn liáng
福建	fú jiàn
戏剧	xì jù
戲劇	xì jù
轉向	zhuǎn xiàng
转向	zhuǎn xiàng
一門	yī mén
一门	yī mén
土司	tǔ sī
孙中山	sūn zhōng shān
孫中山	sūn zhōng shān
策略	cè lüè
中期	zhōng qī
体内	tǐ nèi
體內	tǐ nèi
以便	yǐ biàn
反正	fǎn zhèng
彼此	bǐ cǐ
急忙	jí máng
夺取	duó qǔ
奪取	duó qǔ
普查	pǔ chá
江汉平原	jiāng hàn píng yuán
江漢平原	jiāng hàn píng yuán
引导	yǐn dǎo
引導	yǐn dǎo
创办	chuàng bàn
創辦	chuàng bàn
尸体	shī tǐ
屍體	shī tǐ
麋鹿	mí lù
局長	jú cháng
局长	jú cháng
照顧	zhào gù
照顾	zhào gù
暗暗	àn àn
模样	mó yàng
模樣	mó yàng
口味	kǒu wèi
城門	chéng mén
城门	chéng mén
如下	rú xià
抗日战争	kàng rì zhàn zhēng
抗日戰爭	kàng rì zhàn zhēng
无疑	wú yí
無疑	wú yí
陆续	lù xù
陸續	lù xù
荆门	jīng mén
荊門	jīng mén
妹妹	mèi mèi
林区	lín qū
林區	lín qū
請求	qǐng qiú
请求	qǐng qiú
不变	bù biàn
不變	bù biàn
兴建	xīng jiàn
興建	xīng jiàn
主持人	zhǔ chí rén
說出	shuō chū
说出	shuō chū
日前	rì qián
城內	chéng nèi
城内	chéng nèi
上下	shàng xià
争夺	zhēng duó
办理	bàn lǐ
汉子	hàn zǐ
漢子	hàn zǐ
爭奪	zhēng duó
辦理	bàn lǐ
名叫	míng jiào
耳朵	ěr duǒ
施工	shī gōng
释放	shì fàng
釋放	shì fàng
得知	dé zhī
水面	shuǐ miàn
同比	tóng bǐ
的确	de què
的確	de què
乡村	xiāng cūn
人力	rén lì
发起	fā qǐ
發起	fā qǐ
鄉村	xiāng cūn
高等	gāo děng
开辟	kāi bì
開闢	kāi pì
口径	kǒu jìng
口徑	kǒu jìng
明星	míng xīng
通道	tōng dào
主权	zhǔ quán
主權	zhǔ quán
大都	dà dū
战机	zhàn jī
戰機	zhàn jī
凡是	fán shì
羣島	qún dǎo
群岛	qún dǎo
老子	lǎo zǐ
車程	chē chéng
车程	chē chéng
防空	fáng kōng
刑部	xíng bù
效应	xiào yīng
效應	xiào yīng
既有	jì yǒu
黃色	huáng sè
黄色	huáng sè
义和团	yì hé tuán
宫殿	gōng diàn
宮殿	gōng diàn
神农架	shén nóng jià
神農架	shén nóng jià
義和團	yì hé tuán
联赛	lián sài
聯賽	lián sài
沒什麼	méi shí mó
没什么	méi shí mó
侦察	zhēn chá
偵察	zhēn chá
一方	yī fāng
神祕	shén mì
神秘	shén mì
走上	zǒu shàng
京城	jīng chéng
前者	qián zhě
导演	dǎo yǎn
導演	dǎo yǎn
節日	jié rì
节日	jié rì
服从	fú cóng
服從	fú cóng
官军	guān jūn
官軍	guān jūn
官吏	guān lì
一代	yī dài
国土	guó tǔ
國土	guó tǔ
孝感	xiào gǎn
以北	yǐ běi
低于	dī yú
低於	dī yú
整頓	zhěng dùn
整顿	zhěng dùn
蛋白質	dàn bái zhì
蛋白质	dàn bái zhì
示範區	shì fàn qū
示范区	shì fàn qū
經典	jīng diǎn
经典	jīng diǎn
考研	kǎo yán
考核	kǎo hé
考覈	kǎo hé
又名	yòu míng
当初	dāng chū
當初	dāng chū
脚步	jiǎo bù
腳步	jiǎo bù
棋盘	qí pán
棋盤	qí pán
光榮	guāng róng
光荣	guāng róng
阿哥	ā gē
南海	nán hǎi
陈家洛	chén jiā luò
陳家洛	chén jiā luò
季度	jì dù
蔬菜	shū cài
连忙	lián máng
連忙	lián máng
也好	yě hǎo
黑魚	hēi yú
黑鱼	hēi yú
內心	nèi xīn
内心	nèi xīn
繁榮	fán róng
繁荣	fán róng
下令	xià líng
印象	yìn xiàng
历来	lì lái
歷來	lì lái
緩緩	huǎn huǎn
缓缓	huǎn huǎn
覆盖	fù gài
覆蓋	fù gài
爷爷	yé yé
爺爺	yé yé
魚肚	yú dù
鱼肚	yú dù
会上	huì shàng
會上	huì shàng
上年	shàng nián
即便	jí biàn
不免	bù miǎn
权威	quán wēi
權威	quán wēi
进士	jìn shì
進士	jìn shì
庄严	zhuāng yán
莊嚴	zhuāng yán
長劍	cháng jiàn
长剑	cháng jiàn
全都	quán dū
聪明	cōng míng
聰明	cōng míng
加拿大	jiā ná dà
中华人民共和国中央军事委员会	zhōng huá rén mín gòng hé guó zhōng yāng jūn shì wěi yuán huì
中華人民共和國中央軍事委員會	zhōng huá rén mín gòng hé guó zhōng yāng jūn shì wěi yuán huì
特定	tè dìng
围绕	wéi rào
圍繞	wéi rào
本質	běn zhì
本质	běn zhì
小小的	xiǎo xiǎo de
义务	yì wù
義務	yì wù
逻辑	luó jí
邏輯	luó jí
麻烦	má fán
麻煩	má fán
平面	píng miàn
床上	chuáng shàng
牀上	chuáng shàng
論述	lùn shù
论述	lùn shù
航海	háng hǎi
随便	suí biàn
隨便	suí biàn
一个个	yī gè gè
一個個	yī gè gè
一顆	yī kē
一颗	yī kē
北京大学	běi jīng dà xué
北京大學	běi jīng dà xué
澳大利亚	ào dà lì yà
澳大利亞	ào dà lì yā
線路	xiàn lù
线路	xiàn lù
代码	dài mǎ
代碼	dài mǎ
表情	biǎo qíng
精彩	jīng cǎi
桌子	zhuō zǐ
南京市	nán jīng shì
誕生	dàn shēng
诞生	dàn shēng
收購	shōu gòu
收购	shōu gòu
課題	kè tí
课题	kè tí
河道	hé dào
足球	zú qiú
以色列	yǐ sè liè
意志	yì zhì
旅游区	lǚ yóu qū
旅遊區	lǚ yóu qū
种子	zhǒng zǐ
種子	zhǒng zǐ
概况	gài kuàng
概況	gài kuàng
一羣	yī qún
一群	yī qún
不停	bù tíng
万美元	wàn měi yuán
回族	huí zú
瞧瞧	qiáo qiáo
萬美元	wàn měi yuán
正要	zhèng yào
生产力	shēng chǎn lì
生產力	shēng chǎn lì
近日	jìn rì
仅次于	jǐn cì yú
僅次於	jǐn cì yú
想要	xiǎng yào
当日	dāng rì
當日	dāng rì
不下	bù xià
舞蹈	wǔ dǎo
中国队	zhōng guó duì
中國隊	zhōng guó duì
声响	shēng xiǎng
干涉	gān shè
汉族	hàn zú
漢族	hàn zú
聲響	shēng xiǎng
岩石	yán shí
入侵	rù qīn
辛亥革命	xīn hài gé mìng
双眼	shuāng yǎn
职司	zhí sī
職司	zhí sī
雙眼	shuāng yǎn
总部	zǒng bù
總部	zǒng bù
不住	bù zhù
並未	bìng wèi
并未	bìng wèi
沿革	yán gé
派出	pài chū
热闹	rè nào
熱鬧	rè nào
进展	jìn zhǎn
進展	jìn zhǎn
为首	wéi shǒu
爲首	wéi shǒu
部落	bù là
翻譯	fān yì
翻译	fān yì
创建	chuàng jiàn
創建	chuàng jiàn
巩固	gǒng gù
鞏固	gǒng gù
預防	yù fáng
预防	yù fáng
形状	xíng zhuàng
形狀	xíng zhuàng
所長	suǒ cháng
所长	suǒ cháng
祭祀	jì sì
便宜	biàn yí
改名	gǎi míng
預測	yù cè
预测	yù cè
各位	gè wèi
等級	děng jí
等级	děng jí
相连	xiāng lián
相連	xiāng lián
眼光	yǎn guāng
取代	qǔ dài
海藻	hǎi zǎo
东汉	dōng hàn
宣告	xuān gào
東漢	dōng hàn
汉口	hàn kǒu
漢口	hàn kǒu
評爲	píng wéi
评为	píng wéi
混乱	hùn luàn
混亂	hùn luàn
列入	liè rù
嘴裏	zuǐ lǐ
嘴里	zuǐ lǐ
名牌	míng pái
极其	jí qí
極其	jí qí
庆典	qìng diǎn
慶典	qìng diǎn
支援	zhī yuán
老太太	lǎo tài tài
太空	tài kōng
基层	jī céng
基層	jī céng
爆炸	bào zhà
王琦瑤	wáng qí yáo
王琦瑶	wáng qí yáo
神經	shén jīng
神经	shén jīng
更名	gēng míng
深深	shēn shēn
业绩	yè jì
大致	dà zhì
業績	yè jì
天地	tiān dì
信任	xìn rèn
冲击	chōng jī
衝擊	chōng jī
基因	jī yīn
玻璃	bō lí
部位	bù wèi
场合	cháng hé
場合	cháng hé
平方米	píng fāng mǐ
遵守	zūn shǒu
人选	rén xuǎn
人選	rén xuǎn
舞台	wǔ tái
舞臺	wǔ tái
满脸	mǎn liǎn
滿臉	mǎn liǎn
出生	chū shēng
打破	dǎ pò
輕鬆	qīng sōng
轻松	qīng sōng
参观	cān guān
參觀	cān guān
万平方米	wàn píng fāng mǐ
委托	wěi tuō
委託	wěi tuō
悬挂	xuán guà
懸掛	xuán guà
萬平方米	wàn píng fāng mǐ
师傅	shī fù
師傅	shī fù
研发	yán fā
研發	yán fā
局势	jú shì
局勢	jú shì
任命	rèn mìng
赶到	gǎn dào
趕到	gǎn dào
步兵	bù bīng
确保	què bǎo
確保	què bǎo
市委	shì wěi
带有	dài yǒu
帶有	dài yǒu
热烈	rè liè
熱烈	rè liè
神情	shén qíng
三級	sān jí
三级	sān jí
光华	guāng huá
光華	guāng huá
南路	nán lù
学说	xué shuō
學說	xué shuō
航运	háng yùn
航運	háng yùn
血液	xiě yè
依次	yī cì
精品	jīng pǐn
俱乐部	jù lè bù
俱樂部	jù lè bù
图册	tú cè
圖冊	tú cè
城墙	chéng qiáng
城牆	chéng qiáng
损害	sǔn hài
損害	sǔn hài
鮮血	xiān xiě
鲜血	xiān xiě
李莫愁	lǐ mò chóu
石头	shí tóu
石頭	shí tóu
平日	píng rì
集合	jí hé
以往	yǐ wǎng
剑法	jiàn fǎ
劍法	jiàn fǎ
水力	shuǐ lì
缺少	quē shǎo
侍卫	shì wèi
侍衛	shì wèi
全長	quán cháng
全长	quán cháng
兴起	xīng qǐ
可怕	kě pà
興起	xīng qǐ
理性	lǐ xìng
共和	gòng hé
負擔	fù dān
负担	fù dān
那儿	nà ér
那兒	nà ér
代理	dài lǐ
平静	píng jìng
平靜	píng jìng
特性	tè xìng
直升机	zhí shēng jī
直升機	zhí shēng jī
知識分子	zhī shí fēn zǐ
知识分子	zhī shí fēn zǐ
頻繁	bīn fán
频繁	pín fán
州長	zhōu cháng
州长	zhōu cháng
手臂	shǒu bì
話題	huà tí
话题	huà tí
人間	rén jiān
人间	rén jiān
不良	bù liáng
每日	měi rì
会见	huì jiàn
手上	shǒu shàng
日月	rì yuè
會見	huì jiàn
配套	pèi tào
生产总值	shēng chǎn zǒng zhí
生產總值	shēng chǎn zǒng zhí
不該	bù gāi
不该	bù gāi
号称	hào chēng
號稱	hào chēng
街头	jiē tóu
街頭	jiē tóu
拿出	ná chū
一口气	yī kǒu qì
一口氣	yī kǒu qì
这时候	zhè shí hòu
這時候	zhè shí hòu
維生素	wéi shēng sù
维生素	wéi shēng sù
整理	zhěng lǐ
边缘	biān yuán
邊緣	biān yuán
深度	shēn dù
城中	chéng zhōng
屋裏	wū lǐ
屋里	wū lǐ
为止	wéi zhǐ
大气	dà qì
大氣	dà qì
爲止	wéi zhǐ
姓名	xìng míng
眼下	yǎn xià
原本	yuán běn
宋代	sòng dài
年輕人	nián qīng rén
年轻人	nián qīng rén
觀看	guān kàn
观看	guān kàn
却说	què shuō
卻說	què shuō
推行	tuī háng
漂亮	piāo liàng
通往	tōng wǎng
对待	duì dài
對待	duì dài
广播	guǎng bō
廣播	guǎng bō
携带	xié dài
攜帶	xié dài
画家	huà jiā
畫家	huà jiā
公告	gōng gào
那位	nà wèi
家族	jiā zú
帝王	dì wáng
本地	běn dì
法制	fǎ zhì
一副	yī fù
一头	yī tóu
一頭	yī tóu
負責制	fù zé zhì
负责制	fù zé zhì
明日	míng rì
元素	yuán sù
法庭	fǎ tíng
說不定	shuō bù dìng
说不定	shuō bù dìng
山脈	shān mài
山脉	shān mài
視爲	shì wéi
视为	shì wéi
侵略者	qīn lüè zhě
澳門	ào mén
澳门	ào mén
聚集	jù jí
車輛	chē liàng
车辆	chē liàng
支配	zhī pèi
上海市	shàng hǎi shì
信仰	xìn yǎng
炮弹	páo dàn
炮彈	páo dàn
可怜	kě lián
可憐	kě lián
相当于	xiāng dāng yú
相當於	xiāng dāng yú
陷入	xiàn rù
前輩	qián bèi
前辈	qián bèi
面向	miàn xiàng
大米	dà mǐ
无比	wú bǐ
渔业	yú yè
漁業	yú yè
無比	wú bǐ
經費	jīng fèi
经费	jīng fèi
清朝	qīng zhāo
总经理	zǒng jīng lǐ
省直	shěng zhí
總經理	zǒng jīng lǐ
带领	dài lǐng
帶領	dài lǐng
关闭	guān bì
回国	huí guó
回國	huí guó
抬头	tái tóu
擡頭	tái tóu
沿岸	yán àn
關閉	guān bì
請願	qǐng yuàn
请愿	qǐng yuàn
情報	qíng bào
情报	qíng bào
国内外	guó nèi wài
國內外	guó nèi wài
摆脱	bǎi tuō
擺脫	bǎi tuō
外貿	wài mào
外贸	wài mào
承諾	chéng nuò
承诺	chéng nuò
藏族	cáng zú
两名	liǎng míng
事儿	shì ér
事兒	shì ér
兩名	liǎng míng
手法	shǒu fǎ
送到	sòng dào
宫中	gōng zhōng
宮中	gōng zhōng
繪畫	huì huà
绘画	huì huà
利害	lì hài
心头	xīn tóu
心頭	xīn tóu
装甲	zhuāng jiǎ
裝甲	zhuāng jiǎ
貧困	pín kùn
贫困	pín kùn
不满	bù mǎn
不滿	bù mǎn
纖維	xiān wéi
纤维	xiān wéi
世上	shì shàng
亲兵	qīn bīng
伊斯兰教	yī sī lán jiào
伊斯蘭教	yī sī lán jiào
湖南省	hú nán shěng
街上	jiē shàng
親兵	qīn bīng
何必	hé bì
服装	fú zhuāng
服裝	fú zhuāng
火箭	huǒ jiàn
論文	lùn wén
论文	lùn wén
哪个	nǎ gè
哪個	nǎ gè
射击	shè jī
射擊	shè jī
江夏	jiāng xià
党员	dǎng yuán
协助	xié zhù
協助	xié zhù
黨員	dǎng yuán
媳妇	xí fù
媳婦	xí fù
那边	nà biān
那邊	nà biān
房屋	fáng wū
器官	qì guān
角色	jiǎo sè
东湖	dōng hú
抵抗	dǐ kàng
東湖	dōng hú
哈哈	hā hā
安徽	ān huī
二級	èr jí
二级	èr jí
省委	shěng wěi
不幸	bù xìng
增加值	zēng jiā zhí
恩施	ēn shī
通用	tōng yòng
乾淨	qián jìng
五个	wǔ gè
五個	wǔ gè
工匠	gōng jiàng
干净	gān jìng
改建	gǎi jiàn
水系	shuǐ xì
阿拉伯	ā lā bó
十八年	shí bā nián
当作	dāng zuò
當作	dāng zuò
天天	tiān tiān
当今	dāng jīn
渠道	qú dào
當今	dāng jīn
遭遇	zāo yù
我军	wǒ jūn
我軍	wǒ jūn
視頻	shì bīn
视频	shì pín
古墓	gǔ mù
接过	jiē guò
接過	jiē guò
达成	dá chéng
達成	dá chéng
什么样	shí mó yàng
什麼樣	shí mó yàng
天空	tiān kōng
或許	huò xū
或许	huò xǔ
才能	cái néng
中外	zhōng wài
名城	míng chéng
市场经济	shì cháng jīng jì
市場經濟	shì cháng jīng jì
管轄	guǎn xiá
管辖	guǎn xiá
子女	zǐ nǚ
扩建	kuò jiàn
擴建	kuò jiàn
能否	néng fǒu
馬朝旭	mǎ zhāo xù
马朝旭	mǎ zhāo xù
採購	cǎi gòu
采购	cǎi gòu
个个	gè gè
個個	gè gè
职责	zhí zé
職責	zhí zé
兵刃	bīng rèn
議事	yì shì
议事	yì shì
首領	shǒu lǐng
首领	shǒu lǐng
感动	gǎn dòng
感動	gǎn dòng
舰队	jiàn duì
艦隊	jiàn duì
魚苗	yú miáo
鱼苗	yú miáo
光芒	guāng máng
老者	lǎo zhě
封鎖	fēng suǒ
封锁	fēng suǒ
食用	shí yòng
可用	kě yòng
疼痛	téng tòng
买卖	mǎi mài
儘快	jǐn kuài
尽快	jìn kuài
買賣	mǎi mài
选拔	xuǎn bá
選拔	xuǎn bá
武装力量	wǔ zhuāng lì liáng
武裝力量	wǔ zhuāng lì liáng
舆论	yú lùn
輿論	yú lùn
人为	rén wéi
人爲	rén wéi
南京長江大橋	nán jīng cháng jiāng dà qiáo
南京长江大桥	nán jīng cháng jiāng dà qiáo
重复	zhòng fù
重複	zhòng fù
回过	huí guò
回過	huí guò
大学士	dà xué shì
大學士	dà xué shì
欣賞	xīn shǎng
欣赏	xīn shǎng
律师	lǜ shī
律師	lǜ shī
号召	hào zhào
號召	hào zhào
行省	háng shěng
名单	míng dān
名單	míng dān
定义	dìng yì
定義	dìng yì
收到	shōu dào
財務	cái wù
财务	cái wù
一輩子	yī bèi zǐ
一辈子	yī bèi zǐ
不利	bù lì
景觀	jǐng guān
景观	jǐng guān
十五年	shí wǔ nián
宣言	xuān yán
莫斯科	mò sī kē
研究生	yán jiū shēng
經濟特區	jīng jì tè qū
经济特区	jīng jì tè qū
边界	biān jiè
邊界	biān jiè
比重	bǐ zhòng
互联网	hù lián wǎng
互聯網	hù lián wǎng
人民公社	rén mín gōng shè
政治部	zhèng zhì bù
总裁	zǒng cái
總裁	zǒng cái
羣體	qún tǐ
群体	qún tǐ
阵地	zhèn dì
陣地	zhèn dì
一个月	yī gè yuè
一個月	yī gè yuè
內外	nèi wài
內戰	nèi zhàn
内外	nèi wài
内战	nèi zhàn
強度	qiáng dù
强度	qiáng dù
免費	miǎn fèi
免费	miǎn fèi
启动	qǐ dòng
啓動	qǐ dòng
登記	dēng jì
登记	dēng jì
脖子	bó zǐ
十三	shí sān
点点头	diǎn diǎn tóu
點點頭	diǎn diǎn tóu
司令部	sī líng bù
美术	měi shù
美術	měi shù
孝感市	xiào gǎn shì
立时	lì shí
立時	lì shí
复习	fù xí
奠定	diàn dìng
複習	fù xí
公子	gōng zǐ
地形	dì xíng
对抗	duì kàng
對抗	duì kàng
技艺	jì yì
技藝	jì yì
树立	shù lì
樹立	shù lì
黃岡市	huáng gāng shì
黄冈市	huáng gāng shì
匾額	biǎn é
匾额	biǎn é
增多	zēng duō
自覺	zì jué
自觉	zì jué
递增	dì zēng
遞增	dì zēng
伤害	shāng hài
傷害	shāng hài
杀人	shā rén
殺人	shā rén
演变	yǎn biàn
演變	yǎn biàn
指挥部	zhǐ huī bù
指揮部	zhǐ huī bù
屋子	wū zǐ
皇家	huáng jiā
民众	mín zhòng
民衆	mín zhòng
船舶	chuán bó
乃是	nǎi shì
代表团	dài biǎo tuán
代表團	dài biǎo tuán
生理	shēng lǐ
查看	chá kàn
力度	lì dù
鼻子	bí zǐ
出土	chū tǔ
其間	qí jiān
其间	qí jiān
危害	wēi hài
上游	shàng yóu
列車	liè chē
列车	liè chē
截至	jié zhì
基于	jī yú
基於	jī yú
呈现	chéng xiàn
呈現	chéng xiàn
过于	guò yú
過於	guò yú
領先	lǐng xiān
领先	lǐng xiān
军民	jūn mín
时机	shí jī
時機	shí jī
球员	qiú yuán
球員	qiú yuán
軍民	jūn mín
情景	qíng jǐng
工部	gōng bù
测定	cè dìng
測定	cè dìng
物体	wù tǐ
物體	wù tǐ
野生	yě shēng
事故	shì gù
后果	hòu guǒ
後果	hòu guǒ
高于	gāo yú
高於	gāo yú
健全	jiàn quán
兵团	bīng tuán
兵團	bīng tuán
封閉	fēng bì
封闭	fēng bì
胡同	hú tóng
衚衕	hú tòng
决赛	jué sài
变动	biàn dòng
決賽	jué sài
治安	zhì ān
變動	biàn dòng
一双	yī shuāng
一雙	yī shuāng
犯人	fàn rén
背上	bèi shàng
差距	chà jù
紐約	niǔ yuē
紫禁城	zǐ jīn chéng
纽约	niǔ yuē
微軟	wēi ruǎn
微软	wēi ruǎn
肿瘤	zhǒng liú
腫瘤	zhǒng liú
低头	dī tóu
低頭	dī tóu
建筑群	jiàn zhù qún
建築羣	jiàn zhù qún
答案	dá àn
中文	zhōng wén
月份	yuè fèn
刘备	liú bèi
劉備	liú bèi
火山	huǒ shān
蒙古族	mēng gǔ zú
权益	quán yì
桥梁	qiáo liáng
橋樑	qiáo liáng
權益	quán yì
正中	zhèng zhōng
初級	chū jí
初级	chū jí
官方	guān fāng
弟兄	dì xiōng
提議	tí yì
提议	tí yì
添加	tiān jiā
全党	quán dǎng
全黨	quán dǎng
風光	fēng guāng
风光	fēng guāng
信用	xìn yòng
家中	jiā zhōng
抑制	yì zhì
施行	shī háng
第二次世界大战	dì èr cì shì jiè dà zhàn
第二次世界大戰	dì èr cì shì jiè dà zhàn
地主	dì zhǔ
飲食	yǐn shí
饮食	yǐn shí
开创	kāi chuàng
開創	kāi chuàng
大国	dà guó
大國	dà guó
大将	dà jiāng
大將	dà jiāng
边境	biān jìng
邊境	biān jìng
几种	jī zhǒng
境界	jìng jiè
幾種	jī zhǒng
晶体	jīng tǐ
晶體	jīng tǐ
等候	děng hòu
高大	gāo dà
罢了	bà le
罷了	bà le
肚子	dù zǐ
打倒	dǎ dǎo
自成	zì chéng
五代	wǔ dài
轄區	xiá qū
辖区	xiá qū
名額	míng é
名额	míng é
旁人	páng rén
睡覺	shuì jué
睡觉	shuì jué
商議	shāng yì
商议	shāng yì
肌肉	jī ròu
这方面	zhè fāng miàn
這方面	zhè fāng miàn
层次	céng cì
層次	céng cì
各人	gè rén
广西	guǎng xī
廣西	guǎng xī
此处	cǐ chǔ
此處	cǐ chǔ
推翻	tuī fān
半晌	bàn shǎng
模拟	mó nǐ
模擬	mó nǐ
毫不	háo bù
支柱	zhī zhù
收益	shōu yì
不顧	bù gù
不顾	bù gù
周边	zhōu biān
周邊	zhōu biān
玉米	yù mǐ
奴才	nú cái
传递	chuán dì
傳遞	chuán dì
次日	cì rì
生意	shēng yì
波斯	bō sī
精华	jīng huá
精華	jīng huá
佔據	zhàn jù
出門	chū mén
出门	chū mén
占据	zhān jù
口号	kǒu hào
口號	kǒu hào
南非	nán fēi
年初	nián chū
公社	gōng shè
华表	huá biǎo
张无忌	zhāng wú jì
張無忌	zhāng wú jì
華表	huá biǎo
診斷	zhěn duàn
诊断	zhěn duàn
名片	míng piàn
感謝	gǎn xiè
感谢	gǎn xiè
标语	biāo yǔ
標語	biāo yǔ
善于	shàn yú
善於	shàn yú
必定	bì dìng
景区	jǐng qū
景區	jǐng qū
脫離	tuō lí
脱离	tuō lí
万平方公里	wàn píng fāng gōng lǐ
萬平方公里	wàn píng fāng gōng lǐ
何处	hé chǔ
何處	hé chǔ
老人家	lǎo rén jiā
团长	tuán cháng
團長	tuán cháng
化石	huà shí
文献	wén xiàn
文獻	wén xiàn
师兄	shī xiōng
師兄	shī xiōng
輸入	shū rù
输入	shū rù
会谈	huì tán
指定	zhǐ dìng
會談	huì tán
沿着	yán zhuó
引发	yǐn fā
引發	yǐn fā
无限	wú xiàn
無限	wú xiàn
